rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,LUTON,SKIATHOS,8219,0,8219,6077,0,6077,35.24765509
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,LUTON,ZAKINTHOS,17478,10047,7431,12512,0,12512,39.6898977
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,ATHENS,247544,247544,0,131404,131404,0,88.38391525
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,CHANIA,24724,24724,0,30361,30153,208,-18.56658213
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,CORFU,40476,23468,17008,42448,25438,17010,-4.645684131
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,HERAKLION,15956,0,15956,21892,0,21892,-27.11492783
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,KALAMATA,0,0,0,870,0,870,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,KEFALLINIA,26424,11443,14981,36038,20624,15414,-26.67739608
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,KOS,38028,21784,16244,36209,20733,15476,5.023612914
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,PREVEZA,1882,0,1882,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,RHODES,59726,34546,25180,56138,30426,25712,6.39139264
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,SALONIKA,117625,117212,413,106012,105569,443,10.95442025
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,SKIATHOS,6082,0,6082,6188,0,6188,-1.712992889
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,THIRA (SANTORINI),0,0,0,154,0,154,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,1,STANSTED,ZAKINTHOS,20945,4,20941,20876,0,20876,0.330523089
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,ABERDEEN,CORFU,7427,0,7427,7444,0,7444,-0.228371843
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BELFAST CITY (GEORGE BEST),ATHENS,0,0,0,60,0,60,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BELFAST INTERNATIONAL,ATHENS,154,0,154,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BELFAST INTERNATIONAL,CORFU,12135,0,12135,7323,0,7323,65.71077427
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BELFAST INTERNATIONAL,HERAKLION,13697,0,13697,13027,0,13027,5.143164197
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BELFAST INTERNATIONAL,RHODES,4841,0,4841,5192,0,5192,-6.760400616
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BELFAST INTERNATIONAL,ZAKINTHOS,4672,4672,0,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,ATHENS,13324,13173,151,8670,8670,0,53.67935409
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,CHANIA,9336,0,9336,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,CORFU,47552,0,47552,51203,0,51203,-7.130441576
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,HERAKLION,48375,13933,34442,59576,16721,42855,-18.80119511
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,KALAMATA,5851,1119,4732,444,0,444,1217.792793
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,KAVALA,8843,0,8843,8798,0,8798,0.511479882
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,KEFALLINIA,30704,0,30704,17443,0,17443,76.02476638
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,KOS,33952,0,33952,29059,0,29059,16.83815685
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,MYTILINI,8692,0,8692,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,PREVEZA,6845,6845,0,6124,0,6124,11.77335075
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,RHODES,52476,0,52476,59262,0,59262,-11.4508454
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,SKIATHOS,8874,0,8874,12738,0,12738,-30.33443241
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,THIRA (SANTORINI),13145,0,13145,12439,0,12439,5.675697403
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BIRMINGHAM,ZAKINTHOS,54050,0,54050,47830,0,47830,13.00439055
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BOURNEMOUTH,CHANIA,0,0,0,8704,8704,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BOURNEMOUTH,CORFU,7559,0,7559,7516,0,7516,0.572112826
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BOURNEMOUTH,RHODES,9526,0,9526,19070,8198,10872,-50.04719455
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,CHANIA,22208,22208,0,22010,22010,0,0.899591095
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,CORFU,46214,25501,20713,36585,16546,20039,26.31952986
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,HERAKLION,42938,17412,25526,37266,17262,20004,15.22030806
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,KAVALA,0,0,0,2156,0,2156,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,KEFALLINIA,8949,0,8949,9328,0,9328,-4.063036021
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,KOS,19773,0,19773,19927,0,19927,-0.772820796
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,RHODES,18685,0,18685,14466,0,14466,29.16493848
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,SALONIKA,6256,0,6256,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,SKIATHOS,7471,0,7471,2842,0,2842,162.8782548
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,THIRA (SANTORINI),6945,0,6945,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,BRISTOL,ZAKINTHOS,51940,7357,44583,42244,0,42244,22.95237193
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,CARDIFF WALES,CORFU,9552,0,9552,9770,0,9770,-2.231320368
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,CARDIFF WALES,HERAKLION,9122,0,9122,16205,0,16205,-43.70873187
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,CARDIFF WALES,KEFALLINIA,7649,0,7649,7737,0,7737,-1.137391754
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,CARDIFF WALES,KOS,8182,0,8182,8168,0,8168,0.171400588
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,CARDIFF WALES,RHODES,16121,0,16121,16168,0,16168,-0.290697674
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,CARDIFF WALES,ZAKINTHOS,21315,0,21315,21419,0,21419,-0.485550212
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,DONCASTER SHEFFIELD,ANDRAVIDA,45,0,45,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,DONCASTER SHEFFIELD,CORFU,17298,0,17298,16579,0,16579,4.336811629
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,DONCASTER SHEFFIELD,RHODES,9097,0,9097,8420,0,8420,8.040380048
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,DONCASTER SHEFFIELD,ZAKINTHOS,7695,0,7695,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,CHANIA,16384,16384,0,12348,12348,0,32.68545513
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,CORFU,49732,17010,32722,56863,25106,31757,-12.54066792
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,HERAKLION,33036,17178,15858,39516,16454,23062,-16.39842089
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,KOS,15025,5944,9081,15627,6686,8941,-3.852306905
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,RHODES,56006,29009,26997,55355,29107,26248,1.176045524
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,SALONIKA,7988,0,7988,7247,0,7247,10.22492066
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,SKIATHOS,8137,0,8137,8235,0,8235,-1.190042502
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EAST MIDLANDS INTERNATIONAL,ZAKINTHOS,38726,5996,32730,38012,5647,32365,1.878354204
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EDINBURGH,ATHENS,35040,35040,0,34172,33999,173,2.540091303
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EDINBURGH,CORFU,21323,11731,9592,18879,9446,9433,12.94560093
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EDINBURGH,HERAKLION,18524,18524,0,18016,18016,0,2.819715808
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EXETER,CORFU,9625,0,9625,9492,0,9492,1.401179941
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EXETER,HERAKLION,5568,0,5568,5301,0,5301,5.036785512
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,EXETER,SALONIKA,7655,0,7655,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,CHANIA,6881,6881,0,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,CORFU,33537,6046,27491,33785,5161,28624,-0.734053574
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,HERAKLION,50395,21742,28653,51349,22289,29060,-1.857874545
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,KOS,27070,19075,7995,33093,17600,15493,-18.20022361
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,RHODES,26613,8524,18089,27418,8099,19319,-2.936027427
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,GLASGOW,ZAKINTHOS,26149,5920,20229,31311,5616,25695,-16.4862189
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,JERSEY,KAVALA,110,0,110,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,CHANIA,20959,20959,0,19279,19279,0,8.714144925
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,CORFU,28941,15673,13268,27748,15262,12486,4.299408966
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,HERAKLION,39111,30213,8898,40941,40941,0,-4.469846853
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,KEFALLINIA,4609,4609,0,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,KOS,5800,5800,0,16331,16331,0,-64.48472231
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,RHODES,20092,10460,9632,19477,9921,9556,3.157570468
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,LEEDS BRADFORD,ZAKINTHOS,7858,7858,0,9515,9515,0,-17.41460851
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,LIVERPOOL (JOHN LENNON),ATHENS,44,0,44,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,LIVERPOOL (JOHN LENNON),KOS,3266,3266,0,8399,8399,0,-61.11441838
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,LIVERPOOL (JOHN LENNON),RHODES,21617,21617,0,32652,32652,0,-33.79578586
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,LIVERPOOL (JOHN LENNON),ZAKINTHOS,6947,6947,0,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,ATHENS,82860,81849,1011,85277,81310,3967,-2.834292951
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,CHANIA,35483,21403,14080,21032,0,21032,68.70958539
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,CORFU,155247,72170,83077,138007,61447,76560,12.49211996
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,HERAKLION,161238,69677,91561,148547,57958,90589,8.543423967
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,KALAMATA,12420,2097,10323,13274,0,13274,-6.433629652
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,KAVALA,7646,0,7646,7644,0,7644,0.026164312
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,KEFALLINIA,84315,20675,63640,68606,0,68606,22.89741422
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,KOS,105846,26760,79086,91610,23315,68295,15.53978823
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,MIKONOS,11814,11814,0,12780,12780,0,-7.558685446
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,MYTILINI,9470,0,9470,18268,0,18268,-48.1607182
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,PREVEZA,42215,8910,33305,41487,0,41487,1.754766553
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,RHODES,136462,32959,103503,116567,21428,95139,17.06743761
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,SALONIKA,35190,28597,6593,34864,28802,6062,0.935061955
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,SKIATHOS,48019,0,48019,46873,0,46873,2.444904316
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,THIRA (SANTORINI),49712,22891,26821,33986,15331,18655,46.27199435
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,VOLOS,2679,0,2679,3498,0,3498,-23.41337907
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,MANCHESTER,ZAKINTHOS,116308,27607,88701,108616,21006,87610,7.081829565
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,ATHENS,162,0,162,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,CORFU,47123,13330,33793,40927,7996,32931,15.13915019
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,HERAKLION,23180,8953,14227,27213,10778,16435,-14.82012274
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,KAVALA,2003,0,2003,2083,0,2083,-3.840614498
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,KEFALLINIA,13269,0,13269,12686,0,12686,4.595617216
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,KOS,16697,0,16697,17146,0,17146,-2.618686574
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,RHODES,40248,15582,24666,36866,10418,26448,9.173764444
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,SKIATHOS,5195,0,5195,5066,0,5066,2.546387683
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,THIRA (SANTORINI),7214,0,7214,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,NEWCASTLE,ZAKINTHOS,34936,4733,30203,30228,0,30228,15.57496361
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,NORWICH,CORFU,7438,0,7438,7075,0,7075,5.130742049
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,PRESTWICK,CHANIA,0,0,0,6703,6703,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,GREECE,2,PRESTWICK,CORFU,5659,5659,0,8104,8104,0,-30.17028628
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,GATWICK,CORK,118177,118177,0,119448,119343,105,-1.064061349
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,GATWICK,DUBLIN,1083542,1083399,143,990236,990004,232,9.422602289
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,GATWICK,IRELAND WEST(KNOCK),74658,74658,0,71307,71307,0,4.699398376
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,GATWICK,SHANNON,110125,110125,0,103114,103114,0,6.79927071
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,HEATHROW,CORK,384831,384831,0,397867,397867,0,-3.276471786
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,HEATHROW,DUBLIN,1682855,1682855,0,1650675,1650675,0,1.949505505
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,HEATHROW,SHANNON,234066,234066,0,232814,232322,492,0.537768347
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,LONDON CITY,CORK,16961,16961,0,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,LONDON CITY,DUBLIN,451474,451474,0,231423,231377,46,95.08605454
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,LUTON,CORK,0,0,0,20,0,20,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,LUTON,DUBLIN,337349,336668,681,325722,325404,318,3.569608439
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,LUTON,IRELAND WEST(KNOCK),126117,126117,0,123008,123008,0,2.527477888
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,LUTON,KERRY COUNTY,108083,107839,244,102317,102317,0,5.635427153
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,LUTON,SHANNON,0,0,0,158,0,158,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,LUTON,WATERFORD,23123,23090,33,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,SOUTHEND,DUBLIN,4450,4450,0,61599,61599,0,-92.77585675
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,STANSTED,CORK,320140,320140,0,256672,256672,0,24.72727839
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,STANSTED,DUBLIN,879764,879574,190,808672,808559,113,8.791203356
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,STANSTED,IRELAND WEST(KNOCK),157012,157012,0,143188,143188,0,9.654440316
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,STANSTED,KERRY COUNTY,72487,72487,0,69556,69449,107,4.213870838
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,1,STANSTED,SHANNON,231941,231941,0,201337,201337,0,15.20038542
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,ABERDEEN,DONEGAL,359,0,359,1122,0,1122,-68.00356506
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,ABERDEEN,DUBLIN,40467,40364,103,47266,47146,120,-14.38454703
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BELFAST INTERNATIONAL,CORK,35,0,35,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BELFAST INTERNATIONAL,DUBLIN,1517,0,1517,612,0,612,147.875817
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BELFAST INTERNATIONAL,IRELAND WEST(KNOCK),0,0,0,24,0,24,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BELFAST INTERNATIONAL,SHANNON,271,0,271,30,0,30,803.3333333
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BIGGIN HILL,DUBLIN,0,0,0,56,0,56,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BIRMINGHAM,CORK,76961,76961,0,73156,73156,0,5.201213844
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BIRMINGHAM,DUBLIN,780743,780486,257,661611,661603,8,18.00635116
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BIRMINGHAM,IRELAND WEST(KNOCK),5182,5134,48,28714,28714,0,-81.95305426
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BIRMINGHAM,SHANNON,18952,18865,87,41150,41150,0,-53.94410693
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BIRMINGHAM,WATERFORD,11151,11151,0,21429,21429,0,-47.96304074
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BLACKPOOL,DUBLIN,0,0,0,14624,14624,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BOURNEMOUTH,DUBLIN,13954,13954,0,12073,12073,0,15.58022033
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BRISTOL,CORK,41433,41415,18,41776,41776,0,-0.821045576
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BRISTOL,DUBLIN,378261,375696,2565,331655,331655,0,14.05255461
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BRISTOL,IRELAND WEST(KNOCK),27980,27980,0,21606,21606,0,29.50106452
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,BRISTOL,SHANNON,312,312,0,16449,16096,353,-98.10322816
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,CAMBRIDGE,DUBLIN,0,0,0,8559,8559,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,CAMPBELTOWN,DUBLIN,36,0,36,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,CARDIFF WALES,CORK,5486,5207,279,38,0,38,14336.84211
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,CARDIFF WALES,DUBLIN,120518,107820,12698,70684,68583,2101,70.50251825
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,CARDIFF WALES,SHANNON,2347,1374,973,454,0,454,416.9603524
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,CITY OF DERRY (EGLINTON),DUBLIN,28,28,0,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,CITY OF DERRY (EGLINTON),SHANNON,37,0,37,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,DONCASTER SHEFFIELD,DUBLIN,10669,10669,0,95,0,95,11130.52632
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,DONCASTER SHEFFIELD,SHANNON,0,0,0,12,0,12,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,DUNDEE,DUBLIN,232,0,232,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,DURHAM TEES VALLEY,DUBLIN,7,0,7,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,EAST MIDLANDS INTERNATIONAL,CORK,0,0,0,28406,28406,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,EAST MIDLANDS INTERNATIONAL,DUBLIN,175610,175610,0,115728,115728,0,51.74374395
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,EAST MIDLANDS INTERNATIONAL,IRELAND WEST(KNOCK),70881,70881,0,55837,55837,0,26.94270824
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,EDINBURGH,CORK,40034,39968,66,38467,38428,39,4.073621546
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,EDINBURGH,DUBLIN,540651,539258,1393,478388,478116,272,13.0151676
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,EDINBURGH,SHANNON,1107,1025,82,31392,31392,0,-96.47362385
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,EXETER,DUBLIN,30875,30875,0,39378,39378,0,-21.59327543
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,IRISH REPUBLIC,2,GLASGOW,CORK,21457,21457,0,22806,22726,80,-5.915110059
